ENSG00000213221.4	-8.719481527805328369e-02	2.363671362400054932e-02	-5.396991968154907227e-02	-8.472129702568054199e-04	-1.584977358579635620e-01	-7.342258840799331665e-02	5.478568077087402344e-01	-1.392922252416610718e-01	2.491413429379463196e-02	-2.131070941686630249e-02	-4.257999360561370850e-02	-1.106908842921257019e-01	-1.591923832893371582e-01	-1.081094220280647278e-01	2.141621708869934082e-02	1.439267098903656006e-01	-1.706576645374298096e-01	-9.550324827432632446e-02	-1.621181964874267578e-01	1.012484878301620483e-01	2.347936481237411499e-01	-1.511346548795700073e-02	-5.901688709855079651e-03	-8.208084851503372192e-02	-1.307101398706436157e-01	4.318650439381599426e-02	-9.753721207380294800e-02	2.742102742195129395e-01	1.077625975012779236e-01	-1.365435421466827393e-01	3.961673006415367126e-02	-4.697395861148834229e-02	-5.802626162767410278e-02	5.174218416213989258e-01	-1.192431300878524780e-01	2.790357470512390137e-01	-2.104415744543075562e-02	1.560980826616287231e-01	1.432544142007827759e-01	5.538009479641914368e-02	1.809177845716476440e-01	-9.719694405794143677e-02	-1.927419565618038177e-02	-9.771662205457687378e-02	1.885445415973663330e-01	-6.848772615194320679e-02	-1.746609508991241455e-01	-1.219939291477203369e-01	-1.879778504371643066e-01	2.518882453441619873e-01	-7.078338414430618286e-02	-1.403856128454208374e-01	1.663803309202194214e-01	-1.502903364598751068e-02	2.196875400841236115e-02	-1.169510334730148315e-01	3.114328533411026001e-02	-6.492980569601058960e-02	-1.057904064655303955e-01	-1.245464384555816650e-01	-1.512844413518905640e-01	-8.714272081851959229e-02	-4.379816353321075439e-02	-1.839544326066970825e-01	-5.841925740242004395e-04	2.729774713516235352e-01	2.798329852521419525e-02	-1.527912616729736328e-01	-2.086735218763351440e-01	-1.445197016000747681e-01	-9.955484420061111450e-04	-4.589986056089401245e-03	-4.818170517683029175e-02	-1.153722591698169708e-02	6.844529509544372559e-02	1.645991653203964233e-01	-1.053125783801078796e-01	-8.473592251539230347e-02	-2.684479951858520508e-02	9.682080149650573730e-02	-9.953116625547409058e-02	1.358075737953186035e-01	-7.270221412181854248e-02	-3.784142434597015381e-03	-5.207454413175582886e-02	6.533104181289672852e-02	1.437482535839080811e-01	1.979097723960876465e-04	-1.755927205085754395e-01	-1.101797446608543396e-01	-7.285393774509429932e-02	-1.855515241622924805e-01	-9.939651191234588623e-02	4.746239185333251953e-01	-1.554385423660278320e-01	-3.935586661100387573e-03	-1.263496577739715576e-01	-9.376284480094909668e-02	3.273881971836090088e-02	-6.787616759538650513e-03	
ENSG00000215252.11	1.929336637258529663e-01	8.795689046382904053e-02	4.184615612030029297e-02	-8.523894101381301880e-02	7.426831126213073730e-02	-2.673132158815860748e-02	-9.708169102668762207e-02	8.420783281326293945e-02	5.267250537872314453e-02	1.034776307642459869e-02	6.284800171852111816e-02	4.772999882698059082e-02	-3.839963674545288086e-02	8.235431462526321411e-02	-3.366208076477050781e-02	4.636999964714050293e-02	-1.669830381870269775e-01	3.383525460958480835e-02	2.138950675725936890e-02	-1.634559780359268188e-01	-1.682778634130954742e-02	1.284188777208328247e-01	2.192126214504241943e-02	-1.006518304347991943e-02	1.267926692962646484e-01	4.743250459432601929e-02	-5.623852461576461792e-02	6.735809147357940674e-02	-6.715207360684871674e-03	4.894985258579254150e-02	-4.195369035005569458e-02	6.791549175977706909e-02	-5.094578862190246582e-02	1.134238839149475098e-01	6.979131698608398438e-02	1.304540485143661499e-01	-2.128638476133346558e-01	8.028937131166458130e-02	-4.806284606456756592e-02	-1.431759148836135864e-01	6.117939949035644531e-02	9.199313074350357056e-02	4.972414113581180573e-03	3.322209790349006653e-02	1.186888199299573898e-02	6.173948757350444794e-03	5.279412865638732910e-02	-8.514982461929321289e-02	-4.606593400239944458e-02	-7.648252695798873901e-02	1.035475172102451324e-03	6.558670848608016968e-02	1.278002858161926270e-01	3.587941080331802368e-02	-5.486331135034561157e-02	1.005890034139156342e-02	-9.276027977466583252e-02	5.366866290569305420e-02	-3.620469570159912109e-02	5.195316672325134277e-02	7.905053906142711639e-03	-6.506854295730590820e-02	5.120252817869186401e-02	-5.552555434405803680e-03	2.490168251097202301e-02	4.574247449636459351e-02	6.367082893848419189e-02	1.298167183995246887e-02	4.432537592947483063e-03	2.889033779501914978e-02	-1.403886973857879639e-01	-6.559982150793075562e-02	1.271535605192184448e-01	-2.349208146333694458e-01	1.123214792460203171e-02	3.997851908206939697e-02	-2.552644908428192139e-01	-1.484282314777374268e-01	-1.209829002618789673e-02	-1.161639317870140076e-01	-3.653457760810852051e-02	8.304028213024139404e-02	5.029728636145591736e-04	1.291975229978561401e-01	-3.573351539671421051e-03	7.519770413637161255e-02	-3.307789564132690430e-03	5.147640407085418701e-02	-1.649858057498931885e-02	-5.074609816074371338e-02	4.136322438716888428e-02	-3.585596382617950439e-02	-7.702043280005455017e-03	-8.517311513423919678e-02	2.696307376027107239e-03	1.781030446290969849e-01	-3.997392207384109497e-02	-1.246217265725135803e-02	1.736904531717300415e-01	7.091835886240005493e-02	
ENSG00000215790.6	2.989122867584228516e-01	-2.335680872201919556e-01	2.254981920123100281e-02	7.642364501953125000e-02	1.410151273012161255e-01	4.419192671775817871e-02	-2.599992752075195312e-01	-3.940030634403228760e-01	-1.207924261689186096e-01	-4.804206639528274536e-02	-1.614952385425567627e-01	-3.591345623135566711e-03	-1.718226820230484009e-01	-2.042752355337142944e-01	1.107966750860214233e-01	4.859447479248046875e-02	1.955037415027618408e-01	-1.273608654737472534e-01	-3.336732834577560425e-02	5.960778146982192993e-02	-2.752551138401031494e-01	-5.117307901382446289e-01	3.238174617290496826e-01	3.522141277790069580e-01	3.028728812932968140e-02	3.154653310775756836e-02	-1.485350430011749268e-01	-2.022615671157836914e-01	3.656351268291473389e-01	-7.876124233007431030e-02	2.270547151565551758e-01	1.227254606783390045e-02	-9.718660265207290649e-02	-2.052775584161281586e-02	1.238417476415634155e-01	3.647473454475402832e-02	-5.886842310428619385e-02	1.357332319021224976e-01	7.029480487108230591e-02	-3.529951274394989014e-01	4.669973254203796387e-02	-1.114155650138854980e-01	2.421150542795658112e-02	1.761032342910766602e-01	2.843925654888153076e-01	1.916779950261116028e-02	4.334430396556854248e-01	8.968177437782287598e-02	2.640844583511352539e-01	1.386665850877761841e-01	2.934804186224937439e-03	-7.708568125963211060e-02	-1.459809541702270508e-01	1.327874213457107544e-01	2.169242054224014282e-01	1.501129865646362305e-01	1.012533530592918396e-01	-1.022140160202980042e-01	4.911121726036071777e-02	-3.603743910789489746e-01	-4.094526171684265137e-03	2.438230663537979126e-01	-1.168801113963127136e-01	-1.928912661969661713e-02	-1.402491331100463867e-01	-1.001570299267768860e-01	1.346087306737899780e-01	-6.340884417295455933e-02	-2.575286924839019775e-01	3.053394556045532227e-01	-9.972847253084182739e-02	-4.056093096733093262e-02	-1.527744084596633911e-01	-2.808586061000823975e-01	-8.402140438556671143e-02	2.219787538051605225e-01	-1.103092581033706665e-01	-1.534201949834823608e-01	-8.938156813383102417e-02	-1.437189728021621704e-01	2.192809432744979858e-01	4.798829555511474609e-02	1.386903822422027588e-01	-5.281507968902587891e-01	2.740646302700042725e-01	1.403618305921554565e-01	2.483510971069335938e-01	1.481192559003829956e-01	2.035752534866333008e-01	3.443776071071624756e-01	-1.129100695252418518e-01	-5.752579122781753540e-02	-1.671520993113517761e-03	-8.609504997730255127e-02	-1.094932705163955688e-01	-4.512403160333633423e-03	-1.403440833091735840e-01	1.240477040410041809e-01	1.307164728641510010e-01	-6.360322237014770508e-03	
ENSG00000215837.7	1.852248758077621460e-01	2.874771952629089355e-01	-2.772422730922698975e-01	-2.857576906681060791e-01	3.412164747714996338e-01	2.394608110189437866e-01	2.420212477445602417e-01	2.510013431310653687e-02	9.696022421121597290e-02	-2.291920185089111328e-01	8.383838087320327759e-02	-2.283652126789093018e-01	1.798018813133239746e-02	2.382929921150207520e-01	-2.529583573341369629e-01	1.670756936073303223e-01	1.624276489019393921e-01	1.842406541109085083e-01	-1.642899513244628906e-01	1.738217473030090332e-01	-3.966780006885528564e-01	4.176052808761596680e-01	1.508339196443557739e-01	-1.245128363370895386e-01	7.786044478416442871e-02	2.841891944408416748e-01	3.846791386604309082e-02	-9.606033563613891602e-02	1.793829351663589478e-01	5.132336169481277466e-02	-2.261476516723632812e-01	-3.498468995094299316e-01	-1.906086057424545288e-01	4.491946101188659668e-02	-5.301752686500549316e-02	-3.540336191654205322e-01	1.223265081644058228e-01	-1.012967973947525024e-01	-9.876859933137893677e-02	2.994262278079986572e-01	1.644833534955978394e-01	-2.930530607700347900e-01	1.113678887486457825e-01	3.167922198772430420e-01	-3.337798416614532471e-01	3.426698148250579834e-01	-1.713028252124786377e-01	1.590509563684463501e-01	-3.123884201049804688e-01	2.427432537078857422e-01	-3.772768080234527588e-01	1.408979445695877075e-01	-2.945109605789184570e-01	2.640153765678405762e-01	-2.614542096853256226e-02	-8.114973455667495728e-02	4.772202074527740479e-01	7.981248944997787476e-02	3.274038434028625488e-02	-2.563849091529846191e-01	-1.004859805107116699e-01	1.113298460841178894e-01	-2.108472585678100586e-02	-4.832059442996978760e-01	-5.077155828475952148e-01	-5.534639954566955566e-02	-2.892968356609344482e-01	8.656350523233413696e-02	2.790096998214721680e-01	8.315589278936386108e-02	-7.671920955181121826e-02	3.110518753528594971e-01	3.264805376529693604e-01	8.485861867666244507e-02	-2.811558842658996582e-01	4.046717658638954163e-02	1.065598428249359131e-01	1.026650518178939819e-02	-3.337557017803192139e-01	1.184903550893068314e-03	2.031938880681991577e-01	9.425058215856552124e-02	-1.368523091077804565e-01	-4.340403378009796143e-01	-1.229799240827560425e-01	2.280880361795425415e-01	8.463113009929656982e-02	-2.261164933443069458e-01	-2.334533780813217163e-01	2.327527552843093872e-01	1.476802229881286621e-01	7.088484615087509155e-02	-2.328651398420333862e-01	1.677038669586181641e-01	-1.169585958123207092e-01	-1.869236677885055542e-02	8.112373203039169312e-02	1.660753041505813599e-01	1.840249896049499512e-01	-3.178658783435821533e-01	
ENSG00000215908.10	7.574015110731124878e-02	-2.651232779026031494e-01	4.799848422408103943e-02	2.793559432029724121e-01	2.679098583757877350e-02	3.847440332174301147e-02	-1.176154613494873047e-01	7.953411340713500977e-02	1.349810659885406494e-01	2.806922607123851776e-02	-3.137334883213043213e-01	2.356377691030502319e-01	-2.668676674365997314e-01	-7.655400782823562622e-02	-2.964308299124240875e-02	1.143593713641166687e-01	1.882261782884597778e-01	-2.089325785636901855e-01	-1.060916930437088013e-01	-1.209794878959655762e-01	-3.448025509715080261e-02	2.112932316958904266e-02	2.787607610225677490e-01	-3.479775041341781616e-02	-2.005632519721984863e-01	4.571829736232757568e-02	1.311980485916137695e-01	1.256982423365116119e-02	3.554280996322631836e-01	-2.953006140887737274e-02	2.369306981563568115e-01	-1.893564164638519287e-01	-1.022489666938781738e-01	1.867557168006896973e-01	-1.173505485057830811e-01	-9.173791855573654175e-02	-5.437666550278663635e-02	1.225977912545204163e-01	1.070411428809165955e-01	9.121771156787872314e-02	1.710063666105270386e-01	2.004298865795135498e-01	-7.415752857923507690e-02	-1.342563424259424210e-03	-2.759194560348987579e-02	2.715824730694293976e-02	9.194998443126678467e-02	1.332413554191589355e-01	-3.332932293415069580e-02	1.453093290328979492e-01	-3.855561092495918274e-02	-1.480985283851623535e-01	-6.239062547683715820e-02	1.544851213693618774e-01	1.390909552574157715e-01	1.232260912656784058e-01	2.322129011154174805e-01	-1.296612173318862915e-01	1.680637747049331665e-01	2.580145895481109619e-01	-1.698965132236480713e-01	2.455627173185348511e-01	-2.141585797071456909e-01	9.563938528299331665e-02	-1.118788123130798340e-01	1.157487779855728149e-01	7.095789909362792969e-02	-2.440936565399169922e-01	-3.822874277830123901e-02	-1.837310194969177246e-01	2.639029622077941895e-01	1.481865346431732178e-01	2.651383578777313232e-01	-2.919757924973964691e-02	-2.746327817440032959e-01	1.446894258260726929e-01	1.163738369941711426e-01	-1.665070950984954834e-01	-6.360747665166854858e-02	-2.188789658248424530e-02	2.237360030412673950e-01	-1.056592240929603577e-01	1.532769203186035156e-01	2.288846522569656372e-01	-2.863996662199497223e-02	-2.159705460071563721e-01	-5.515183508396148682e-02	-4.237561021000146866e-03	-1.438353657722473145e-01	-2.974911332130432129e-01	-3.643527254462242126e-02	-2.214017957448959351e-01	1.563781052827835083e-01	-3.728064000606536865e-01	5.576021969318389893e-02	1.305261254310607910e-01	1.319645345211029053e-01	1.700764298439025879e-01	2.546359598636627197e-01	7.251437753438949585e-02	
ENSG00000223482.7	3.420424461364746094e-02	-2.285203486680984497e-01	-7.330171018838882446e-02	-1.364806294441223145e-01	-2.749519944190979004e-01	-2.779292464256286621e-01	-5.759963393211364746e-02	2.047234475612640381e-01	1.569341719150543213e-01	2.259441465139389038e-01	-2.599179148674011230e-01	-8.910040557384490967e-02	-1.869127303361892700e-01	5.464412644505500793e-02	-6.768088042736053467e-02	3.518438339233398438e-02	-3.724583387374877930e-01	-1.602901220321655273e-01	-4.692774638533592224e-02	9.745880216360092163e-02	-7.860652357339859009e-02	-1.846285313367843628e-01	3.096500635147094727e-01	1.446486413478851318e-01	-2.646495997905731201e-01	-1.991002410650253296e-01	-5.195105820894241333e-02	1.081783473491668701e-01	-8.753921836614608765e-02	5.554049089550971985e-02	3.667780756950378418e-02	2.776652015745639801e-02	-1.010872721672058105e-01	-4.234454631805419922e-01	1.593258827924728394e-01	-3.730914369225502014e-02	-2.861346006393432617e-01	-2.146055698394775391e-01	-1.770039200782775879e-01	1.224758401513099670e-01	2.271845787763595581e-01	3.577544987201690674e-01	-9.234454482793807983e-02	2.642714381217956543e-01	1.134286373853683472e-01	1.464275866746902466e-01	-1.403756290674209595e-01	2.125627100467681885e-01	-2.225747890770435333e-02	2.282477766275405884e-01	-2.763384580612182617e-01	-1.216962262988090515e-01	1.854727864265441895e-01	4.632671773433685303e-01	-2.398156970739364624e-01	3.358169198036193848e-01	1.807464659214019775e-01	5.351486206054687500e-01	-7.349467370659112930e-03	-2.808747291564941406e-01	1.608116328716278076e-01	2.740932703018188477e-01	-8.859506808221340179e-03	-1.328910589218139648e-01	-5.352405905723571777e-01	1.058304682374000549e-01	1.773327291011810303e-01	-2.603474259376525879e-01	2.095918059349060059e-01	6.962926592677831650e-03	2.659173496067523956e-02	-5.677318572998046875e-02	-4.973281323909759521e-01	1.478175371885299683e-01	2.699023187160491943e-01	-6.429335474967956543e-02	-1.966738514602184296e-02	-4.362273216247558594e-02	4.038725420832633972e-02	-3.466332554817199707e-01	2.763617932796478271e-01	-1.093763764947652817e-02	-9.093667566776275635e-02	-3.217297792434692383e-01	7.158584147691726685e-02	2.010273560881614685e-02	-2.234787344932556152e-01	2.202198654413223267e-01	3.310882449150085449e-01	2.802059054374694824e-01	4.137200117111206055e-02	-6.144771724939346313e-02	-2.447084933519363403e-01	1.536225974559783936e-01	-1.035904213786125183e-01	-3.410011231899261475e-01	-1.213346794247627258e-01	1.695801913738250732e-01	1.851129978895187378e-01	2.127087414264678955e-01	
ENSG00000223511.6	-2.594342269003391266e-02	2.134995609521865845e-01	-8.918952196836471558e-02	1.067524701356887817e-01	-2.407730072736740112e-01	1.424365043640136719e-01	-4.319773986935615540e-03	-1.095667108893394470e-01	8.867578208446502686e-02	-6.814204156398773193e-02	8.614528179168701172e-02	2.855415940284729004e-01	4.333454370498657227e-02	1.544833332300186157e-01	1.835070997476577759e-01	-3.094559349119663239e-02	-1.800866574048995972e-01	3.716173022985458374e-02	-1.406546384096145630e-01	5.450685322284698486e-02	-1.348661780357360840e-01	8.201496303081512451e-02	-1.548376977443695068e-01	-1.264448314905166626e-01	9.816414117813110352e-02	1.088751666247844696e-02	-2.250534594058990479e-01	3.488268703222274780e-02	-2.354091107845306396e-01	-6.922818720340728760e-02	7.985905557870864868e-02	-3.977239876985549927e-02	-9.190135449171066284e-02	-4.510141909122467041e-02	-1.719753891229629517e-01	-7.773222401738166809e-03	-1.266485750675201416e-01	-1.040867641568183899e-01	1.572102457284927368e-01	1.994788944721221924e-01	7.161770761013031006e-02	-5.482409894466400146e-02	1.532347500324249268e-01	7.215303182601928711e-02	-6.095628440380096436e-02	-5.351351574063301086e-03	-1.213352754712104797e-01	-1.136887148022651672e-01	1.394867748022079468e-01	1.836480945348739624e-01	-1.687263138592243195e-02	-9.797430783510208130e-02	9.832526743412017822e-02	-6.491234153509140015e-02	-1.913212835788726807e-01	-5.856186896562576294e-02	-2.548004984855651855e-01	-1.600370854139328003e-01	3.511492908000946045e-01	1.222415864467620850e-01	-2.022877484560012817e-01	-2.573012746870517731e-02	3.424707949161529541e-01	3.196796402335166931e-03	1.821296215057373047e-01	2.333312295377254486e-02	-9.561572223901748657e-04	-2.581444084644317627e-01	1.430471800267696381e-02	-1.928796321153640747e-01	-1.429514437913894653e-01	3.662382066249847412e-02	2.230235487222671509e-01	-9.767854586243629456e-03	8.737480640411376953e-02	2.442607842385768890e-02	-2.678405679762363434e-02	-1.754252612590789795e-01	2.605317533016204834e-01	7.226546108722686768e-02	-4.460597038269042969e-02	-1.249219775199890137e-01	-2.323550917208194733e-02	1.322702877223491669e-02	7.970386743545532227e-02	-2.800266444683074951e-01	2.020437568426132202e-01	2.325957268476486206e-01	-1.591829657554626465e-01	-3.994949162006378174e-02	1.094944775104522705e-01	1.944589465856552124e-01	1.003110036253929138e-01	-2.021254971623420715e-03	6.205123662948608398e-02	2.730525098741054535e-02	1.870474368333816528e-01	1.102344393730163574e-01	2.389283925294876099e-01	4.920234903693199158e-03	
ENSG00000227039.6	-3.664548695087432861e-02	2.591114044189453125e-01	3.860237002372741699e-01	7.398220896720886230e-02	-1.386547386646270752e-01	2.168520092964172363e-01	-1.059995219111442566e-01	-2.868269681930541992e-01	-4.405527710914611816e-01	2.708730474114418030e-02	6.380014121532440186e-02	-1.479738950729370117e-01	6.971477530896663666e-03	1.756806075572967529e-01	4.741437733173370361e-02	6.770491600036621094e-02	1.843366399407386780e-02	5.735139921307563782e-02	-6.537429243326187134e-02	-8.308134973049163818e-02	-2.588646411895751953e-01	1.407786011695861816e-01	-2.579112052917480469e-01	2.684690952301025391e-01	2.508267760276794434e-01	8.359977602958679199e-02	-1.782783567905426025e-01	2.713299989700317383e-01	1.517775803804397583e-01	4.297547638416290283e-01	-2.797141671180725098e-01	2.326738834381103516e-01	-2.398789525032043457e-01	-2.168531566858291626e-01	1.794608086347579956e-01	-7.610324025154113770e-02	1.341138333082199097e-01	2.369666993618011475e-01	1.948510110378265381e-02	7.516248524188995361e-02	1.018419191241264343e-01	2.133069038391113281e-01	2.196055203676223755e-01	2.057406902313232422e-01	2.122190445661544800e-01	2.516399323940277100e-01	-1.195038259029388428e-01	-1.470182240009307861e-01	1.434906274080276489e-01	-3.979558944702148438e-01	-1.255884766578674316e-01	-8.759623020887374878e-02	-1.949599087238311768e-01	2.386771142482757568e-02	-3.209424205124378204e-03	-1.025583501905202866e-02	-2.968381643295288086e-01	-1.032078042626380920e-01	-1.373641043901443481e-01	-3.159078955650329590e-02	-2.892441749572753906e-01	1.071425229310989380e-01	-8.249454945325851440e-02	1.620642095804214478e-01	1.359999924898147583e-01	2.634293735027313232e-01	-9.040359407663345337e-02	7.635726593434810638e-03	3.859700635075569153e-02	-3.638857007026672363e-01	-2.277316004037857056e-01	-1.239656433463096619e-01	3.458422794938087463e-02	8.507265895605087280e-02	-7.393925637006759644e-02	8.007561415433883667e-02	1.107502281665802002e-01	1.652979701757431030e-01	-2.640856504440307617e-01	1.221479400992393494e-01	5.725090950727462769e-02	2.845211327075958252e-02	-8.515873551368713379e-02	6.123159453272819519e-02	-3.395811468362808228e-02	-2.043773531913757324e-01	4.848824068903923035e-02	-2.015190422534942627e-01	2.002165615558624268e-01	-1.074722930788993835e-01	-3.503356873989105225e-02	-2.288642078638076782e-01	5.453889816999435425e-02	-7.067147642374038696e-02	2.180774882435798645e-02	2.671766281127929688e-01	2.040325999259948730e-01	-2.334070801734924316e-01	9.610377997159957886e-02	1.631307229399681091e-02	
ENSG00000228314.1	7.825881242752075195e-02	-1.873413324356079102e-01	1.644019633531570435e-01	-8.072908967733383179e-02	-2.623031735420227051e-01	1.834141761064529419e-01	2.143773734569549561e-01	2.616658210754394531e-01	8.946206420660018921e-02	8.693341910839080811e-02	-1.214714199304580688e-01	1.792788356542587280e-01	-1.334225833415985107e-01	3.595349192619323730e-01	1.028407067060470581e-01	-1.663028299808502197e-01	1.297927200794219971e-01	1.105639114975929260e-01	5.459905043244361877e-02	-8.428863435983657837e-02	-3.566910028457641602e-01	2.519948780536651611e-01	-1.582100801169872284e-02	1.494309306144714355e-01	1.790644377470016479e-01	-1.385797262191772461e-01	-2.788293659687042236e-01	-1.153803989291191101e-01	2.293303012847900391e-01	6.854793429374694824e-02	-2.723920345306396484e-01	1.767892241477966309e-01	1.968874484300613403e-01	9.134828299283981323e-02	1.866561323404312134e-01	2.780343592166900635e-01	-6.220932304859161377e-02	-7.229532301425933838e-02	-8.872713148593902588e-02	-2.692195177078247070e-01	3.342455625534057617e-02	4.752497002482414246e-02	2.791553363204002380e-02	2.612886130809783936e-01	-1.783717125654220581e-01	-7.783770561218261719e-02	-1.463281214237213135e-01	2.929891645908355713e-01	-2.365499883890151978e-01	5.892769247293472290e-02	2.092563360929489136e-01	3.979543596506118774e-02	5.727729946374893188e-02	1.848769485950469971e-01	-8.371622860431671143e-02	7.453579455614089966e-02	3.342311382293701172e-01	-1.551941633224487305e-01	-4.733806550502777100e-01	1.903685927391052246e-01	-3.938974067568778992e-02	-1.956809312105178833e-02	2.663867548108100891e-02	7.620473951101303101e-02	-1.446758806705474854e-01	2.405783906579017639e-02	-4.065896868705749512e-01	-4.195512458682060242e-02	1.746999025344848633e-01	2.238093316555023193e-01	-1.338671892881393433e-01	1.075683832168579102e-01	3.473343327641487122e-02	3.265532255172729492e-01	-1.293154954910278320e-01	-1.137690171599388123e-01	1.365915238857269287e-01	-4.593404829502105713e-01	-8.938519656658172607e-02	-1.008498817682266235e-01	-1.703921854496002197e-01	3.014613389968872070e-01	-1.925476044416427612e-01	-1.874527633190155029e-01	1.290394663810729980e-01	-4.512669146060943604e-02	1.314780861139297485e-01	1.996354162693023682e-01	1.471685767173767090e-01	-1.545621752738952637e-01	1.820323169231414795e-01	2.735703065991401672e-02	-1.488877683877944946e-01	-4.504941701889038086e-01	-4.387449920177459717e-01	2.585159242153167725e-01	5.910871922969818115e-02	1.863979399204254150e-01	2.887888550758361816e-01	8.291028439998626709e-02	
ENSG00000231412.2	-1.105569023638963699e-02	-4.939290583133697510e-01	7.958646863698959351e-02	1.767140775918960571e-01	1.784429550170898438e-01	-2.151923328638076782e-01	1.625072211027145386e-01	-2.636484801769256592e-01	1.871567517518997192e-01	-1.734405755996704102e-02	2.544403374195098877e-01	-1.394523233175277710e-01	-9.555620700120925903e-02	-8.703590929508209229e-02	1.059095486998558044e-01	4.685366526246070862e-02	-6.805723905563354492e-02	-2.385479584336280823e-02	-1.018415242433547974e-01	-2.447365373373031616e-01	-1.828589662909507751e-02	3.338536322116851807e-01	2.129230499267578125e-01	1.892246454954147339e-01	-5.822653695940971375e-02	-7.432380318641662598e-02	2.438267618417739868e-01	-5.590317770838737488e-02	-1.368557382375001907e-02	-6.547094881534576416e-02	-1.680736429989337921e-03	1.253923624753952026e-01	2.379715591669082642e-01	2.195210009813308716e-01	-2.732126042246818542e-02	3.644948899745941162e-01	2.230274379253387451e-01	8.852002769708633423e-02	1.270959973335266113e-01	-5.829216837882995605e-01	-3.087938725948333740e-01	-1.464940905570983887e-01	-2.510851025581359863e-01	5.033049359917640686e-02	2.590877115726470947e-01	1.095648258924484253e-01	-2.799579128623008728e-02	1.124157160520553589e-01	2.256347686052322388e-01	-1.219167113304138184e-01	-2.360251098871231079e-01	-3.000586628913879395e-01	-3.141642212867736816e-01	8.984966576099395752e-02	-2.637107670307159424e-01	-5.318519845604896545e-02	1.062218174338340759e-01	7.068195194005966187e-02	9.928062558174133301e-02	3.853003382682800293e-01	1.246771365404129028e-01	1.147947460412979126e-01	1.286599785089492798e-01	-4.189492464065551758e-01	-2.296354621648788452e-01	-1.035611033439636230e-01	2.227144986391067505e-01	1.131909787654876709e-01	-2.232252508401870728e-01	2.027983665466308594e-01	5.316639319062232971e-02	1.084427759051322937e-01	7.747052609920501709e-02	-1.309156268835067749e-01	-1.506752520799636841e-01	7.030452787876129150e-02	3.322072923183441162e-01	3.625989854335784912e-01	1.075405776500701904e-01	1.164405271410942078e-01	-1.409919261932373047e-01	1.117131188511848450e-01	-1.999324262142181396e-01	2.002085000276565552e-01	9.474627673625946045e-02	-5.044102296233177185e-02	1.678562760353088379e-01	9.425734728574752808e-02	-3.353887796401977539e-01	1.140601467341184616e-02	2.210128754377365112e-01	7.577063143253326416e-02	-1.792337894439697266e-01	3.324411213397979736e-01	2.028160840272903442e-01	3.076591193675994873e-01	-2.715052664279937744e-01	-2.195657640695571899e-01	-2.756235897541046143e-01	1.449087411165237427e-01	
ENSG00000231475.3	-1.134898960590362549e-01	2.133121155202388763e-02	-2.026430219411849976e-01	7.804615423083305359e-03	2.698471844196319580e-01	7.468241453170776367e-02	1.440792381763458252e-01	-2.115426771342754364e-02	5.891615152359008789e-02	8.880114555358886719e-02	-2.150369584560394287e-01	-2.385241687297821045e-01	-9.296203032135963440e-03	3.356873244047164917e-02	-1.133491396903991699e-01	1.238828897476196289e-01	1.839814633131027222e-01	-6.152120232582092285e-02	1.818371005356311798e-02	-9.101404249668121338e-02	-6.989374756813049316e-02	-1.026283651590347290e-01	-3.380279839038848877e-01	1.400519609451293945e-01	-3.427681326866149902e-01	-9.050770848989486694e-02	-3.384098708629608154e-01	3.249530494213104248e-02	4.518637806177139282e-02	-9.506079554557800293e-02	3.619261831045150757e-02	2.798785567283630371e-01	-1.785281114280223846e-02	-1.113545708358287811e-02	-1.087304875254631042e-01	-4.890420287847518921e-02	9.896384552121162415e-03	2.981869876384735107e-01	-5.991975963115692139e-02	4.630824178457260132e-02	-7.255691289901733398e-02	4.939790815114974976e-04	-3.947662189602851868e-03	1.099289208650588989e-01	2.490937709808349609e-01	1.017614454030990601e-01	3.283487558364868164e-01	-2.085060775279998779e-01	-2.650766968727111816e-01	-1.705493219196796417e-02	2.539449743926525116e-02	6.929637491703033447e-02	-9.017941355705261230e-02	-1.889125257730484009e-01	1.709243841469287872e-02	5.422498285770416260e-02	-7.562177255749702454e-03	6.498561799526214600e-02	2.800001017749309540e-02	1.924862861633300781e-01	3.298416733741760254e-02	-2.624217569828033447e-01	-1.890028864145278931e-01	2.085283994674682617e-01	-3.001299872994422913e-02	9.835769236087799072e-02	-3.067412376403808594e-01	-7.140563800930976868e-03	-1.790456622838973999e-01	-7.591716200113296509e-02	3.889617919921875000e-01	4.915253072977066040e-02	1.593805290758609772e-02	1.406721472740173340e-01	5.531059950590133667e-02	-2.690544165670871735e-02	-1.555529050529003143e-02	-1.869153082370758057e-01	1.142659708857536316e-01	-9.859750047326087952e-03	-2.715493179857730865e-02	-2.072962075471878052e-01	4.547797143459320068e-02	5.944731086492538452e-02	1.766423285007476807e-01	1.113642677664756775e-01	-6.008818745613098145e-02	-7.204993814229965210e-02	-3.811651468276977539e-02	-1.877544522285461426e-01	-1.160552166402339935e-02	-2.881455719470977783e-01	6.357895582914352417e-02	-8.296604454517364502e-02	-2.758883498609066010e-02	1.090474128723144531e-01	1.202197074890136719e-01	1.955984681844711304e-01	-2.160716950893402100e-01	2.205692827701568604e-01	
